"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C103492","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 27Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","27R","symbol:R0402","footprint:R0603","LCSC","C103492","RALEC","RTT0327R0FTP","C0603","27Ω","100mW","±1%","3900","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT0327R0FTP_C103492.pdf"
"C269714","100mW ±1% 470Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","470R","symbol:R0402","footprint:R0603","LCSC","C269714","TyoHM","RMC06034701%N","C0603","470Ω","100mW","±1%","4200","https://datasheet.lcsc.com/lcsc/2304140030_TyoHM-RMC06034701-N_C269714.pdf"
"C103818","100mW ±100ppm/℃ ±1% 7.68kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","7K68","symbol:R0402","footprint:R0603","LCSC","C103818","RALEC","RTT037681FTP","C0603","7.68kΩ","100mW","±1%","4200","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT037681FTP_C103818.pdf"
"C374382","62.5mW Thin Film Resistor 50V ±0.1% ±10ppm/℃ 100kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R0603","LCSC","C374382","Viking Tech","AR03BTB1003","C0603","100kΩ","62.5mW","±0.1%","4480","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03BTB1003_C374382.pdf"
"C2692706","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 82kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","82K","symbol:R0402","footprint:R0603","LCSC","C2692706","RESI","PTFR0603B82K0N9","C0603","82kΩ","100mW","±0.1%","4465","https://datasheet.lcsc.com/lcsc/2310201552_RESI-PTFR0603B82K0N9_C2692706.pdf"
"C855904","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 56kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","56K","symbol:R0402","footprint:R0603","LCSC","C855904","YAGEO","AT0603BRD0756KL","C0603","56kΩ","100mW","±0.1%","4460","https://datasheet.lcsc.com/lcsc/2210190300_YAGEO-AT0603BRD0756KL_C855904.pdf"
"C1870358","125mW Thin Film Resistor 75V ±0.1% ±25ppm/℃ 174kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","174K","symbol:R0402","footprint:R0603","LCSC","C1870358","Vishay Intertech","TNPW0603174KBEEA","C0603","174kΩ","125mW","±0.1%","4475","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-TNPW0603174KBEEA_C1870358.pdf"
"C855886","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 4.75kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","4K75","symbol:R0402","footprint:R0603","LCSC","C855886","YAGEO","AT0603BRD074K75L","C0603","4.75kΩ","100mW","±0.1%","4460","https://datasheet.lcsc.com/lcsc/2210190300_YAGEO-AT0603BRD074K75L_C855886.pdf"
"C861105","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 12.1Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","12R1","symbol:R0402","footprint:R0603","LCSC","C861105","YAGEO","RT0603BRD0712R1L","C0603","12.1Ω","100mW","±0.1%","4420","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRD0712R1L_C861105.pdf"
"C862325","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 976Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","976R","symbol:R0402","footprint:R0603","LCSC","C862325","YAGEO","RT0603BRE07976RL","C0603","976Ω","100mW","±0.1%","4420","https://datasheet.lcsc.com/lcsc/2210182330_YAGEO-RT0603BRE07976RL_C862325.pdf"
"C2076936","100mW Thick Film Resistors 75V ±1% ±100ppm/℃ 523kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","523K","symbol:R0402","footprint:R0603","LCSC","C2076936","Vishay Intertech","CRCW0603523KFKEA","C0603","523kΩ","100mW","±1%","4420","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0603523KFKEA_C2076936.pdf"
"C666863","100mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 324Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","324R","symbol:R0402","footprint:R0603","LCSC","C666863","FH (Guangdong Fenghua Advanced Tech)","TD03G3240BT","C0603","324Ω","100mW","±0.1%","4420","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-TD03G3240BT_C666863.pdf"
"C2692787","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 768Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","768R","symbol:R0402","footprint:R0603","LCSC","C2692787","RESI","PTFR0603B768RN9","C0603","768Ω","100mW","±0.1%","4465","https://datasheet.lcsc.com/lcsc/2310201552_RESI-PTFR0603B768RN9_C2692787.pdf"
"C5454462","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 1.2kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K2","symbol:R0402","footprint:R0603","LCSC","C5454462","YAGEO","AT0603BRD071K2L","C0603","1.2kΩ","100mW","±0.1%","4450","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-AT0603BRD071K2L_C5454462.pdf"
"C318135","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 7.5kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","7K5","symbol:R0402","footprint:R0603","LCSC","C318135","Viking Tech","AR03BTCX7501","C0603","7.5kΩ","100mW","±0.1%","4420","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03BTCX7501_C318135.pdf"
"C2074807","125mW Thin Film Resistor 75V ±50ppm/℃ ±1% 120Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R0603","LCSC","C2074807","Vishay Intertech","MCT06030C1200FP500","C0603","120Ω","125mW","±1%","4450","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-MCT06030C1200FP500_C2074807.pdf"
"C2692840","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 261kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","261K","symbol:R0402","footprint:R0603","LCSC","C2692840","RESI","PTFR0603B261KP9","C0603","261kΩ","100mW","±0.1%","4460","https://datasheet.lcsc.com/lcsc/2310201550_RESI-PTFR0603B261KP9_C2692840.pdf"
"C5382593","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 16kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","16K","symbol:R0402","footprint:R0603","LCSC","C5382593","RESI","PTFR0603B16K0P9","C0603","16kΩ","100mW","±0.1%","4450","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B16K0P9_C5382593.pdf"
"C860407","100mW Thin Film Resistor ±0.1% ±10ppm/℃ 47kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","47K","symbol:R0402","footprint:R0603","LCSC","C860407","YAGEO","RT0603BRB0747KL","C0603","47kΩ","100mW","±0.1%","4450","https://datasheet.lcsc.com/lcsc/2210190030_YAGEO-RT0603BRB0747KL_C860407.pdf"
"C5266128","±25ppm/℃ ±0.1% 2.43kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K43","symbol:R0402","footprint:R0603","LCSC","C5266128","Viking Tech","ARG03BTC2431","C0603","2.43kΩ","","±0.1%","4400","https://datasheet.lcsc.com/lcsc/2211151030_Viking-Tech-ARG03BTC2431_C5266128.pdf"
"C861099","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 126Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","126R","symbol:R0402","footprint:R0603","LCSC","C861099","YAGEO","RT0603BRD07126RL","C0603","126Ω","100mW","±0.1%","4400","https://datasheet.lcsc.com/lcsc/2210190030_YAGEO-RT0603BRD07126RL_C861099.pdf"
"C861668","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 140Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","140R","symbol:R0402","footprint:R0603","LCSC","C861668","YAGEO","RT0603BRE07140RL","C0603","140Ω","100mW","±0.1%","4400","https://datasheet.lcsc.com/lcsc/2210190000_YAGEO-RT0603BRE07140RL_C861668.pdf"
"C3020060","±25ppm/℃ ±0.1% 18kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","18K","symbol:R0402","footprint:R0603","LCSC","C3020060","Viking Tech","AR03BTCX1802","C0603","18kΩ","-","±0.1%","4400","https://datasheet.lcsc.com/lcsc/2205181716_Viking-Tech-AR03BTCX1802_C3020060.pdf"
"C427284","200mW Thick Film Resistors ±5% ±200ppm/℃ 100kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R0603","LCSC","C427284","PANASONIC","ERJP03J104V","C0603","100kΩ","200mW","±5%","4400","https://datasheet.lcsc.com/lcsc/1912111437_PANASONIC-ERJP03J104V_C427284.pdf"
"C7470235","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 665Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","665R","symbol:R0402","footprint:R0603","LCSC","C7470235","RESI","PTFR0603B665RN9","C0603","665Ω","100mW","±0.1%","4445","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B665RN9_C7470235.pdf"
"C2692785","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 806Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","806R","symbol:R0402","footprint:R0603","LCSC","C2692785","RESI","PTFR0603B806RN9","C0603","806Ω","100mW","±0.1%","4430","https://datasheet.lcsc.com/lcsc/2310201552_RESI-PTFR0603B806RN9_C2692785.pdf"
"C191552","100mW Thin Film Resistor 75V ±0.5% ±25ppm/℃ 100kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R0603","LCSC","C191552","PANASONIC","ERA3AED104V","C0603","100kΩ","100mW","±0.5%","4430","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERA3AED104V_C191552.pdf"
"C858571","333.333mW Thin Film Resistor ±100ppm/℃ ±1% 39mΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","39mR","symbol:R0402","footprint:R0603","LCSC","C858571","YAGEO","PE0603FRF7T0R039L","C0603","39mΩ","333.333mW","±1%","4440","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-PE0603FRF7T0R039L_C858571.pdf"
"C830332","100mW Thick Film Resistors ±100ppm/℃ ±1% 28kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","28K","symbol:R0402","footprint:R0603","LCSC","C830332","KOA Speer Elec","RK73H1JTTD2802F","C0603","28kΩ","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-RK73H1JTTD2802F_C830332.pdf"
"C319592","100mW Thin Film Resistor 50V ±0.5% ±50ppm/℃ 470kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","470K","symbol:R0402","footprint:R0603","LCSC","C319592","Viking Tech","AR03DTDX4703","C0603","470kΩ","100mW","±0.5%","4150","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03DTDX4703_C319592.pdf"
"C228093","100mW Thick Film Resistors 75V ±1% ±200ppm/℃ 8.25Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","8R25","symbol:R0402","footprint:R0603","LCSC","C228093","YAGEO","AC0603FR-078R25L","C0603","8.25Ω","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0603FR-078R25L_C228093.pdf"
"C2828667","±0.5% ±25ppm/℃ 20.5kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","20K5","symbol:R0402","footprint:R0603","LCSC","C2828667","Viking Tech","ARG03DTC2052","C0603","20.5kΩ","","±0.5%","4150","https://datasheet.lcsc.com/lcsc/2206101730_Viking-Tech-ARG03DTC2052_C2828667.pdf"
"C234235","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±1% 105Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","105R","symbol:R0402","footprint:R0603","LCSC","C234235","Viking Tech","AR03FTC1050","C0603","105Ω","62.5mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03FTC1050_C234235.pdf"
"C202954","100mW Thick Film Resistors ±100ppm/℃ ±1% 80.6Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","80R6","symbol:R0402","footprint:R0603","LCSC","C202954","BOURNS","CR0603-FX-80R6ELF","C0603","80.6Ω","100mW","±1%","4150","https://datasheet.lcsc.com/lcsc/2304140030_BOURNS-CR0603-FX-80R6ELF_C202954.pdf"
"C308317","100mW Thick Film Resistors 50V ±100ppm/℃ ±1% 9.31kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","9K31","symbol:R0402","footprint:R0603","LCSC","C308317","ROHM Semicon","MCR03EZPFX9311","C0603","9.31kΩ","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_ROHM-Semicon-MCR03EZPFX9311_C308317.pdf"
"C203410","100mW Thick Film Resistors ±100ppm/℃ ±1% 220Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","220R","symbol:R0402","footprint:R0603","LCSC","C203410","BOURNS","CR0603-FX-2200ELF","C0603","220Ω","100mW","±1%","4150","https://datasheet.lcsc.com/lcsc/2304140030_BOURNS-CR0603-FX-2200ELF_C203410.pdf"
"C728622","100mW Thin Film Resistor ±0.5% ±25ppm/℃ 7.5kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","7K5","symbol:R0402","footprint:R0603","LCSC","C728622","YAGEO","RT0603DRD077K5L","C0603","7.5kΩ","100mW","±0.5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RT0603DRD077K5L_C728622.pdf"
"C855597","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 12.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","12K7","symbol:R0402","footprint:R0603","LCSC","C855597","YAGEO","AT0603BRD0712K7L","C0603","12.7kΩ","100mW","±0.1%","4420","https://datasheet.lcsc.com/lcsc/2210190300_YAGEO-AT0603BRD0712K7L_C855597.pdf"
"C308043","100mW Thick Film Resistors 50V ±100ppm/℃ ±1% 1.69kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K69","symbol:R0402","footprint:R0603","LCSC","C308043","ROHM Semicon","MCR03ERTF1691","C0603","1.69kΩ","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_ROHM-Semicon-MCR03ERTF1691_C308043.pdf"
"C308287","100mW Thick Film Resistors 50V ±100ppm/℃ ±1% 590kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","590K","symbol:R0402","footprint:R0603","LCSC","C308287","ROHM Semicon","MCR03EZPFX5903","C0603","590kΩ","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_ROHM-Semicon-MCR03EZPFX5903_C308287.pdf"
"C403006","100mW Thick Film Resistors ±100ppm/℃ ±1% 15.4Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","15R4","symbol:R0402","footprint:R0603","LCSC","C403006","PANASONIC","ERJ3EKF15R4V","C0603","15.4Ω","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERJ3EKF15R4V_C403006.pdf"
"C2989084","100mW Thin Film Resistor 75V ±0.5% ±25ppm/℃ 28kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","28K","symbol:R0402","footprint:R0603","LCSC","C2989084","UNI-ROYAL(Uniroyal Elec)","TC0325D2802T5F","C0603","28kΩ","100mW","±0.5%","4300","https://datasheet.lcsc.com/lcsc/2302131001_UNI-ROYAL-Uniroyal-Elec-TC0325D2802T5F_C2989084.pdf"
"C365459","100mW ±1% 1Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","1R","symbol:R0402","footprint:R0603","LCSC","C365459","RESI","ETCR0603F1R00T9","C0603","1Ω","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304231851_RESI-ETCR0603F1R00T9_C365459.pdf"
"C706070","100mW Thin Film Resistor ±0.5% ±50ppm/℃ 2.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K7","symbol:R0402","footprint:R0603","LCSC","C706070","YAGEO","RT0603DRE072K7L","C0603","2.7kΩ","100mW","±0.5%","4300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RT0603DRE072K7L_C706070.pdf"
"C706015","100mW Thin Film Resistor 75V ±0.5% ±25ppm/℃ 9.53kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","9K53","symbol:R0402","footprint:R0603","LCSC","C706015","YAGEO","RT0603DRD079K53L","C0603","9.53kΩ","100mW","±0.5%","4150","https://datasheet.lcsc.com/lcsc/2010281137_YAGEO-RT0603DRD079K53L_C706015.pdf"
"C234612","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±1% 665Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","665R","symbol:R0402","footprint:R0603","LCSC","C234612","Viking Tech","AR03FTC6650","C0603","665Ω","62.5mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03FTC6650_C234612.pdf"
"C2090719","100mW Thick Film Resistors 100V ±1% ±100ppm/℃ 61.9Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","61R9","symbol:R0402","footprint:R0603","LCSC","C2090719","Vishay Intertech","CRCW060361R9FKEA","C0603","61.9Ω","100mW","±1%","4380","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW060361R9FKEA_C2090719.pdf"
"C861424","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 47.5Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","47R5","symbol:R0402","footprint:R0603","LCSC","C861424","YAGEO","RT0603BRD0747R5L","C0603","47.5Ω","100mW","±0.1%","4380","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRD0747R5L_C861424.pdf"
"C705909","100mW Thin Film Resistor 75V ±50ppm/℃ ±0.25% 180Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","180R","symbol:R0402","footprint:R0603","LCSC","C705909","YAGEO","RT0603CRE07180RL","C0603","180Ω","100mW","±0.25%","4380","https://datasheet.lcsc.com/lcsc/2009282205_YAGEO-RT0603CRE07180RL_C705909.pdf"
"C861765","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 232Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","232R","symbol:R0402","footprint:R0603","LCSC","C861765","YAGEO","RT0603BRE07232RL","C0603","232Ω","100mW","±0.1%","4320","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRE07232RL_C861765.pdf"
"C153377","100mW Thin Film Resistor 75V ±0.5% ±10ppm/℃ 68.1kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","68K1","symbol:R0402","footprint:R0603","LCSC","C153377","Ever Ohms Tech","TR0603D68K1P0510","C0603","68.1kΩ","100mW","±0.5%","4410","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-TR0603D68K1P0510_C153377.pdf"
"C2849080","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 649kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","649K","symbol:R0402","footprint:R0603","LCSC","C2849080","RESI","PTFR0603B649KP9","C0603","649kΩ","100mW","±0.1%","4425","https://datasheet.lcsc.com/lcsc/2310201549_RESI-PTFR0603B649KP9_C2849080.pdf"
"C191777","100mW Thick Film Resistors ±0.5% ±50ppm/℃ 2kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K","symbol:R0402","footprint:R0603","LCSC","C191777","PANASONIC","ERJ3RBD2001V","C0603","2kΩ","100mW","±0.5%","4380","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERJ3RBD2001V_C191777.pdf"
"C427286","200mW Thick Film Resistors 200V ±5% ±200ppm/℃ 330kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","330K","symbol:R0402","footprint:R0603","LCSC","C427286","PANASONIC","ERJP03J334V","C0603","330kΩ","200mW","±5%","4410","https://datasheet.lcsc.com/lcsc/1912111437_PANASONIC-ERJP03J334V_C427286.pdf"
"C2692820","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 48.7Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","48R7","symbol:R0402","footprint:R0603","LCSC","C2692820","RESI","PTFR0603B48R7N9","C0603","48.7Ω","100mW","±0.1%","4425","https://datasheet.lcsc.com/lcsc/2310201550_RESI-PTFR0603B48R7N9_C2692820.pdf"
"C860071","100mW Thin Film Resistor ±0.1% ±10ppm/℃ 110kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","110K","symbol:R0402","footprint:R0603","LCSC","C860071","YAGEO","RT0603BRB07110KL","C0603","110kΩ","100mW","±0.1%","4415","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRB07110KL_C860071.pdf"
"C2936617","100mW Thin Film Resistor 75V ±25ppm/℃ ±0.1% 3kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","3K","symbol:R0402","footprint:R0603","LCSC","C2936617","YAGEO","AT0603BRD073KL","C0603","3kΩ","100mW","±0.1%","4400","https://datasheet.lcsc.com/lcsc/2201121730_YAGEO-AT0603BRD073KL_C2936617.pdf"
"C328420","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 100Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","100R","symbol:R0402","footprint:R0603","LCSC","C328420","RESI","PTFR0603B100RP9","C0603","100Ω","100mW","±0.1%","4395","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B100RP9_C328420.pdf"
"C351689","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 110Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","110R","symbol:R0402","footprint:R0603","LCSC","C351689","RESI","PTFR0603B110RP9","C0603","110Ω","100mW","±0.1%","4410","https://datasheet.lcsc.com/lcsc/2310201551_RESI-PTFR0603B110RP9_C351689.pdf"
"C2692855","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 1.6kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K6","symbol:R0402","footprint:R0603","LCSC","C2692855","RESI","PTFR0603B1K60N9","C0603","1.6kΩ","100mW","±0.1%","4410","https://datasheet.lcsc.com/lcsc/2310201550_RESI-PTFR0603B1K60N9_C2692855.pdf"
"C861262","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 261kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","261K","symbol:R0402","footprint:R0603","LCSC","C861262","YAGEO","RT0603BRD07261KL","C0603","261kΩ","100mW","±0.1%","4360","https://datasheet.lcsc.com/lcsc/2210190000_YAGEO-RT0603BRD07261KL_C861262.pdf"
"C2924136","100mW Thin Film Resistor 75V ±25ppm/℃ ±0.1% 49.9kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","49K9","symbol:R0402","footprint:R0603","LCSC","C2924136","Viking Tech","AR03BTCX4992A","C0603","49.9kΩ","100mW","±0.1%","4390","https://datasheet.lcsc.com/lcsc/2111241930_Viking-Tech-AR03BTCX4992A_C2924136.pdf"
"C3009026","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 1kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K","symbol:R0402","footprint:R0603","LCSC","C3009026","Vishay Intertech","MCT0603MD1001BP500","C0603","1kΩ","100mW","±0.1%","4405","https://datasheet.lcsc.com/lcsc/2312110924_Vishay-Intertech-MCT0603MD1001BP500_C3009026.pdf"
"C2681616","100mW Thin Film Resistor 75V ±25ppm/℃ ±0.1% 255kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","255K","symbol:R0402","footprint:R0603","LCSC","C2681616","Viking Tech","ARG03BTC2553","C0603","255kΩ","100mW","±0.1%","4360","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG03BTC2553_C2681616.pdf"
"C425455","166.667mW Thin Film Resistor 75V ±0.5% ±25ppm/℃ 2.43Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","2R43","symbol:R0402","footprint:R0603","LCSC","C425455","UNI-ROYAL(Uniroyal Elec)","TC0325D243KT5H","C0603","2.43Ω","166.667mW","±0.5%","4390","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-TC0325D243KT5H_C425455.pdf"
"C861860","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 37.4kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","37K4","symbol:R0402","footprint:R0603","LCSC","C861860","YAGEO","RT0603BRE0737K4L","C0603","37.4kΩ","100mW","±0.1%","4360","https://datasheet.lcsc.com/lcsc/2210190000_YAGEO-RT0603BRE0737K4L_C861860.pdf"
"C5123582","100mW Ceramic resistor ±25ppm/℃ ±0.1% 10Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","10R","symbol:R0402","footprint:R0603","LCSC","C5123582","Milliohm","HoAR0603-1/10W-10R-0.1%-TCR25","C0603","10Ω","100mW","±0.1%","4350","https://datasheet.lcsc.com/lcsc/2208051800_Milliohm-HoAR0603-1-10W-10R-0-1--TCR25_C5123582.pdf"
